timestamp,sensor_id,actual,pinn,kalman,kalman_uncertainty,kalman_lower_95,kalman_upper_95
2019-03-30 23:00:00,482010057,0.021067,0.02674408546918947,0.08509729019127588,0.3623473879038999,0.0,0.7952851203750841
2019-03-30 23:00:00,482010069,0.06665,0.032730093321251326,0.08885418871197683,0.34745841348515627,0.0,0.7698601652683094
2019-03-30 23:00:00,482010617,0.046883,0.5577904961060964,0.0763581523901375,0.34748855123753186,0.0,0.7574231978557012
2019-03-30 23:00:00,482010803,0.148683,0.058300263185876174,0.14122445472145861,0.34748854660570094,0.0,0.8222894911088006
2019-03-30 23:00:00,482011015,0.09675,0.2513065974740384,0.36865201213098736,0.36234733178512746,0.0,1.0788397323240229
2019-03-30 23:00:00,482011035,0.105567,0.021256661907472527,0.08733698417878757,0.34749014797651273,0.0,0.7684051591952464
2019-03-30 23:00:00,482011039,0.232183,0.11550778309315446,0.09369253568423992,0.3624590997066616,0.0,0.8040993169781092
2019-03-30 23:00:00,482016000,0.154533,0.06701825535981061,0.1147871377967847,0.3623032261713208,0.0,0.824888412575243
2019-04-02 03:00:00,482010026,0.303133,0.2269287778741944,0.09602767192698111,0.40538236046044646,0.0,0.8905624983972902
2019-04-02 03:00:00,482010057,0.482983,0.05119659892665142,0.06110400110169265,0.40538236082146184,0.0,0.8556388282795789
2019-04-02 03:00:00,482010069,,0.06633419253721066,0.10947979636827507,0.34745840385011273,0.0,0.7904857540402693
2019-04-02 03:00:00,482010617,,0.341704691572279,0.06370184742026462,0.39895696972000355,0.0,0.8456431394527085
2019-04-02 03:00:00,482010803,,0.10717186197576709,0.14590513747888917,0.34746689976246475,0.0,0.8269277468331091
2019-04-02 03:00:00,482011015,0.362533,0.23328836572766862,0.2650550594635212,0.40538233624244485,0.0,1.0595898384674194
2019-04-02 03:00:00,482011035,,0.041777557546650156,0.18309326478864957,0.3474673512699376,0.0,0.8641167590812551
2019-04-02 03:00:00,482011039,1.798683,0.1070068548932519,0.0687949806257655,0.40543129318107674,0.0,0.8634257134661755
2019-04-02 03:00:00,482016000,,0.12010433635397787,0.1815615192196622,0.3516743824838839,0.0,0.8708306431734383
2019-04-05 12:00:00,482010026,0.63605,0.3026157896173554,0.14023351179785631,0.36419235438169695,0.0,0.8540374098308305
2019-04-05 12:00:00,482010057,0.334233,0.07424244642041605,0.16285171326010375,0.364192354487991,0.0,0.8766556115014104
2019-04-05 12:00:00,482010069,0.219633,0.12203210070222051,0.26353754562781745,0.3474584011335932,0.0,0.9445434979755312
2019-04-05 12:00:00,482010617,0.089433,0.5954839940081842,0.0728417246863434,0.36230360697880454,0.0,0.7829437458337549
2019-04-05 12:00:00,482010803,1.81045,0.13523106243406513,0.14593680365164838,0.3474607964951681,0.0,0.8269474508217789
2019-04-05 12:00:00,482011015,0.104617,0.3587302888268289,0.4677047582987409,0.36419234725117344,0.0,1.1815086423561458
2019-04-05 12:00:00,482011035,0.511867,0.06738314116402193,0.1882406247389352,0.34746092379505145,0.0,0.8692515214122524
2019-04-05 12:00:00,482011039,0.1852,0.1606865578138706,0.08442490882713134,0.364206761850684,0.0,0.7982570449804286
2019-04-05 12:00:00,482016000,0.40135,0.21127219651294404,0.5356219421988133,0.3486496157975157,0.0,1.2189626323856713
2019-04-05 18:00:00,482010026,0.334533,0.33982696275819235,0.20045919539576004,0.35221505345583265,0.0,0.890788014982042
2019-04-05 18:00:00,482010057,0.359,0.12872902453112772,0.1628261661732734,0.352215053486279,0.0,0.8531549858192291
2019-04-05 18:00:00,482010069,0.0938,0.1769910296402184,0.19160440492600453,0.3474584003676934,0.0,0.8726103557725822
2019-04-05 18:00:00,482010617,0.117417,0.3923299300331742,0.07476148550751519,0.35167449138178875,0.0,0.7640308228972628
2019-04-05 18:00:00,482010803,0.338283,0.18421800138658442,2.3745926509723825,0.34745907572058476,1.693585376458461,3.055599925486304
2019-04-05 18:00:00,482011015,0.026767,0.29912471607300944,0.3087647184116714,0.3522150514133988,0.0,0.9990935339948566
2019-04-05 18:00:00,482011035,0.302883,0.11921398960272195,0.3010370832707274,0.34745911161180776,0.0,0.9820444281301535
2019-04-05 18:00:00,482011039,0.073683,0.15106840686084205,0.12646194457112922,0.3522191802894912,0.0,0.8167988526027521
2019-04-05 18:00:00,482016000,0.15005,0.23857234591300236,0.3866465828372109,0.3477944592706279,0.0,1.0683111970302241
2019-04-06 23:00:00,482010026,0.1478,0.5494482691186628,0.20782127754891427,0.34880274514055876,0.0,0.8914620957331127
2019-04-06 23:00:00,482010057,0.672117,0.20257768704538312,0.26711679988157355,0.3488027451491841,0.0,0.9507576180826773
2019-04-06 23:00:00,482010069,0.068783,0.21366629635999185,0.14312482940401175,0.34745840015175433,0.0,0.8241307798273566
2019-04-06 23:00:00,482010617,0.0422,0.45805809237594575,0.0644440324479791,0.34864964663146375,0.0,0.7477847830682647
2019-04-06 23:00:00,482010803,1.172383,0.3146860695168608,1.3010369627552807,0.34745859056188994,0.6200306391349277,1.9820432863756337
2019-04-06 23:00:00,482011015,0.0964,0.3939323198631655,0.17248615283278876,0.3488027445619448,0.0,0.8561269698829248
2019-04-06 23:00:00,482011035,0.132217,0.1995129680228699,0.2688025147303692,0.34745860068112566,0.0,0.9498088581840598
2019-04-06 23:00:00,482011039,0.093183,0.18442423277146272,0.10759996552537782,0.34880391425964724,0.0,0.7912430751408834
2019-04-06 23:00:00,482016000,0.20575,0.21596712259541323,0.2687005890889525,0.3475531655691349,0.0,0.9498922763173432
2019-04-12 05:00:00,482010026,0.389783,0.5062381481904773,0.23701658221712646,0.3478376890247316,0.0,0.9187659251712437
2019-04-12 05:00:00,482010057,0.081583,0.17367732257802518,0.18281718920308582,0.3478376890271668,0.0,0.8645665321619758
2019-04-12 05:00:00,482010069,0.179183,0.25086614141942154,0.10771336482539087,0.3989441019988241,0.0,0.8896294365877598
2019-04-12 05:00:00,482010617,0.11295,0.7369966958933687,0.09957277544591836,0.3477944679746418,0.0,0.7812374066984855
2019-04-12 05:00:00,482010803,0.371433,0.2548190302028976,0.7556532542076654,0.3474584537754141,0.07464719868387848,1.4366593097314522
2019-04-12 05:00:00,482011015,0.408,0.4695574021637418,0.12225750300686179,0.347837688861371,0.0,0.804006845640798
2019-04-12 05:00:00,482011035,0.157933,0.1495850376584946,0.19264931144101327,0.39894418757737293,0.0,0.9745655509342559
2019-04-12 05:00:00,482011039,18.0658,0.2626746367984427,0.12008242109634604,0.34783801910324275,0.0,0.8018324109924572
2019-04-12 05:00:00,482016000,0.417817,0.38202825431355825,0.19955125999167347,0.39898454784564275,0.0,0.9815466041571312
2019-04-13 23:00:00,482010026,0.09785,0.8738250875445526,0.16608312253731622,0.3475653583323226,0.0,0.8472987071424269
2019-04-13 23:00:00,482010057,0.059867,0.33229354379979303,0.11991533448203286,0.3475653583330094,0.0,0.8011309190884897
2019-04-13 23:00:00,482010069,0.066967,0.39603421885294277,0.07709100228858719,0.36229983090128387,0.0,0.7871856224600554
2019-04-13 23:00:00,482010617,0.0933,1.0581868029521102,0.09450177185786247,0.3475531680240094,0.0,0.7756934638977188
2019-04-13 23:00:00,482010803,0.174133,0.5134380340335133,0.4411159780113365,0.34745841520961257,0.0,1.1221219579475412
2019-04-13 23:00:00,482011015,0.123317,0.6786805121045152,0.11275202963697686,0.34756535828624646,0.0,0.79396761415178
2019-04-13 23:00:00,482011035,0.1118,0.3064951195973927,0.1357669557509139,0.3622998560145194,0.0,0.8458616251434192
2019-04-13 23:00:00,482011039,0.131567,0.4874502390496196,0.11596836578418311,0.34756545143161127,0.0,0.7971841328605466
2019-04-13 23:00:00,482016000,0.129567,0.5336617467225463,0.15249387194806058,0.36231169996456075,0.0,0.8626117550560817
2019-04-16 08:00:00,482010026,0.352383,0.6565874923449462,0.3188680341839619,0.34748855771660403,0.0,0.9999330923482737
2019-04-16 08:00:00,482010057,0.731933,0.48857756931623153,0.23343404807513904,0.34748855771679776,0.0,0.9144991062398306
2019-04-16 08:00:00,482010069,0.056467,0.57901564304198,0.07692815951255162,0.35167341155448745,0.0,0.7661953804796791
2019-04-16 08:00:00,482010617,0.048433,0.9649912349319669,0.08968335537801314,0.34748512040359597,0.0,0.7707416765326256
2019-04-16 08:00:00,482010803,0.5179,0.3617313158264628,0.43193366834278024,0.34745840433630865,0.0,1.1129396269677008
2019-04-16 08:00:00,482011015,0.020883,0.606408893926779,0.07366485516055443,0.34748855770361187,0.0,0.7547299132994021
2019-04-16 08:00:00,482011035,0.1636,0.4042876194632562,0.12863570920552655,0.3516734187359906,0.0,0.8179029442481417
2019-04-16 08:00:00,482011039,0.10855,0.593127994722165,0.10369979039282194,0.3474885839680668,0.0,0.7847649000090553
2019-04-16 08:00:00,482016000,0.13255,0.6642151176316496,0.1800536542981515,0.3516768057072908,0.0,0.8693275276825316
2019-04-21 11:00:00,482010026,0.14575,0.49893021592351294,0.5811041899440598,0.34746690289518806,0.0,1.2621268054383046
2019-04-21 11:00:00,482010057,0.544467,0.1283608917834757,0.3737877985367538,0.3474669028952427,0.0,1.0548104140311056
2019-04-21 11:00:00,482010069,0.040283,0.12777430848284463,0.06371628379410793,0.34864934088340527,0.0,0.7470564351592104
2019-04-21 11:00:00,482010617,0.040767,0.6569417415295501,0.08555233889983652,0.3474659337452094,0.0,0.7665730548950275
2019-04-21 11:00:00,482010803,0.19535,0.25502418341663996,0.3071379139926913,0.34745840127067207,0.0,0.9881438666090747
2019-04-21 11:00:00,482011015,0.0,0.4393094889674093,0.07775690635999435,0.34746690289152493,0.0,0.7587795218470595
2019-04-21 11:00:00,482011035,0.2284,0.10286804381708144,0.13240637611490008,0.34864934291681327,0.0,0.8157465314654091
2019-04-21 11:00:00,482011039,0.0,0.21619836597553763,0.08297722588200253,0.34746691029679805,0.0,0.7639998558831363
2019-04-21 11:00:00,482016000,0.094467,0.17875049548586908,0.1293294526561119,0.34865030192302254,0.0,0.812671487624252
2019-04-24 18:00:00,482010026,0.109617,0.3318695228288672,0.3358939425351301,0.34746079737842084,0.0,1.016904591436404
2019-04-24 18:00:00,482010057,,0.17694284157213,0.3899802482256503,0.3474607973784362,0.0,1.0709908971269546
2019-04-24 18:00:00,482010069,0.066967,0.2388743549787185,0.04919487996249936,0.34779438166603927,0.0,0.730859342053314
2019-04-24 18:00:00,482010617,0.025333,0.2581392330893988,0.056214500797391126,0.3474605241324693,0.0,0.7372246141464412
2019-04-24 18:00:00,482010803,0.227183,0.2099066844001752,0.22489703121620305,0.3474584004063416,0.0,0.9059029821385299
2019-04-24 18:00:00,482011015,0.0,0.2343846191926595,0.06146137302777584,0.39894773068218337,0.0,0.8433845568788404
2019-04-24 18:00:00,482011035,0.14685,0.20011574932858264,0.09871915922181654,0.34779438224004317,0.0,0.7803836224376581
2019-04-24 18:00:00,482011039,0.0967,0.12236190884877327,0.07148038171553718,0.34746079946526087,0.0,0.7524910347069426
2019-04-24 18:00:00,482016000,0.106833,0.23644023834068467,0.09807360003199521,0.34779465295480716,0.0,0.7797385938390243
2019-04-27 23:00:00,482010026,0.25245,1.1368944462833546,0.20980249553779046,0.34745907596961106,0.0,0.8908097705397946
2019-04-27 23:00:00,482010057,0.246233,0.4188324258779084,0.8703242651902293,0.3474590759696154,0.18931699018821657,1.551331540192242
2019-04-27 23:00:00,482010069,0.099367,0.524900550414289,0.047602460755376025,0.3475531436815879,0.0,0.7287941050849629
2019-04-27 23:00:00,482010617,0.06155,0.91330378097935,0.05805293853061709,0.3474589989300326,0.0,0.7390600625378222
2019-04-27 23:00:00,482010803,0.263683,0.6694642700537877,0.15678010447521631,0.3474584001626509,0.0,0.8377860549199181
2019-04-27 23:00:00,482011015,0.0,0.7236907766872467,0.0477395465411017,0.36230089574836,0.0,0.757836253774488
2019-04-27 23:00:00,482011035,0.19135,0.38221288129997694,0.10649134006204607,0.3475531438434796,0.0,0.7876829847089348
2019-04-27 23:00:00,482011039,0.271517,0.39522885955289283,0.06560910286507664,0.34745907655797953,0.0,0.7466163790202618
2019-04-27 23:00:00,482016000,0.165183,0.7855045828267033,0.0969518352908702,0.3475532201957008,0.0,0.7781436295853628
2019-05-03 03:00:00,482010026,0.143717,0.48589842186001936,0.1614386995322539,0.39894439041311436,0.0,0.9433553365762444
2019-05-03 03:00:00,482010057,2.534,0.29426410086661453,0.6180549086591589,0.39894439041311625,0.0,1.3999715457031532
2019-05-03 03:00:00,482010069,0.066617,0.5410310683366425,0.2078095647045649,0.3474851135397831,0.0,0.8888678724063513
2019-05-03 03:00:00,482010617,,0.5428994686983192,0.05343718070866106,0.3474585689114252,0.0,0.734443461894883
2019-05-03 03:00:00,482010803,0.318517,0.2692849282059384,0.11782462097882956,0.39894410200347435,0.0,0.8997406927503129
2019-05-03 03:00:00,482011015,0.083467,0.39985195123167905,0.045413241115721564,0.4053619988842459,0.0,0.8399081596300091
2019-05-03 03:00:00,482011035,0.20735,0.35154085192540274,0.08509016360119433,0.39898453857234656,0.0,0.8670854895913256
2019-05-03 03:00:00,482011039,0.0,0.21256560570117625,0.05230334017658893,0.3989443906642086,0.0,0.8342199777127152
2019-05-03 03:00:00,482016000,,0.5571924026257695,0.23129268166044345,0.347485135114406,0.0,0.9123510316477137
2019-05-04 04:00:00,482010026,0.72115,0.5278953476380548,0.1351678666821803,0.362299915537171,0.0,0.845262652736939
2019-05-04 04:00:00,482010057,0.43025,0.21266345975733916,0.3649428138197051,0.3622999155371715,0.0,1.0750375998744648
2019-05-04 04:00:00,482010069,0.446,0.25216850743574,0.12634218507031983,0.34746593180996166,0.0,0.807362897272495
2019-05-04 04:00:00,482010617,,0.5874119554481376,0.05502838515950687,0.39894417401923293,0.0,0.8369445980792835
2019-05-04 04:00:00,482010803,,0.30066667853640183,0.09149723504127275,0.4218846220193925,0.0,0.9183758998305758
2019-05-04 04:00:00,482011015,1.1556,0.40602352854876417,0.3007881988798254,0.36418635933817345,0.0,1.0145803468434078
2019-05-04 04:00:00,482011035,0.36205,0.1995912066948432,0.0757195710634101,0.3623116972432295,0.0,0.7858374488377199
2019-05-04 04:00:00,482011039,0.2538,0.21981817418066757,0.03186410614254602,0.36229991561085517,0.0,0.741958892341723
2019-05-04 04:00:00,482016000,0.530867,0.2934052479481478,0.14999969886350623,0.34746593789291313,0.0,0.8310204229880471
2019-05-04 23:00:00,482010026,0.5351,0.055636494479429956,0.08796664158205501,0.35167343575737864,0.0,0.7772339099859776
2019-05-04 23:00:00,482010057,0.143217,0.014252569250918688,0.21672721110988544,0.3516734357573788,0.0,0.9059944795138083
2019-05-04 23:00:00,482010069,0.213767,0.015898982563252433,0.10676420223587499,0.3474605235868382,0.0,0.7877743145155078
2019-05-04 23:00:00,482010617,,0.19679261165588904,0.04442364796133148,0.4218846553883006,0.0,0.8713023781524927
2019-05-04 23:00:00,482010803,,0.025961212302968648,0.06482690089797997,0.4326816968687933,0.0,0.9128674435304919
2019-05-04 23:00:00,482011015,0.368717,0.0941307154348496,0.18938539272364674,0.3522133362679912,0.0,0.8797108466836047
2019-05-04 23:00:00,482011035,0.204567,0.012225208135621453,0.08278805335753682,0.35167680492907755,0.0,0.772061925216647
2019-05-04 23:00:00,482011039,2.51135,0.046535325009363145,0.06310330486496943,0.35167343577844973,0.0,0.7523705733101905
2019-05-04 23:00:00,482016000,0.845883,0.025970936199036343,0.117265318334338,0.34746052530188865,0.0,0.7982754339754079
2019-05-05 08:00:00,482010026,0.113017,0.1810999807116745,0.08469788726206343,0.3486493477363373,0.0,0.7680380520586659
2019-05-05 08:00:00,482010057,0.87155,0.03660108201347682,0.5301000356575183,0.3486493477363374,0.0,1.213440200454121
2019-05-05 08:00:00,482010069,0.240433,0.03675498671194271,0.10182530514615373,0.3474589987761962,0.0,0.782832428851845
2019-05-05 08:00:00,482010617,,0.2847800235295921,0.039639954278819806,0.4326817128115441,0.0,0.8876805281585491
2019-05-05 08:00:00,482010803,,0.08384823482347678,0.047894277673290284,0.4378750859486945,0.0,0.9061136758601122
2019-05-05 08:00:00,482011015,0.105333,0.1927873805206351,0.12866819386268546,0.3488022586680018,0.0,0.8123080585781929
2019-05-05 08:00:00,482011035,0.9171,0.029119150206573352,0.34068139739645886,0.34865030170267447,0.0,1.0240234319327248
2019-05-05 08:00:00,482011039,0.12235,0.0844413976062374,0.06682178361253002,0.3486493477423035,0.0,0.7501619484208261
2019-05-05 08:00:00,482016000,0.161633,0.05427588615029914,0.11501122161205304,0.3474589992597413,0.0,0.7960183462654752
2019-05-11 06:00:00,482010026,0.268733,0.23493532213705562,0.09337048307094402,0.3477943836005304,0.0,0.7750349489532915
2019-05-11 06:00:00,482010057,0.471183,0.04600621650214917,0.37245021145532725,0.3994529010555775,0.0,1.155363511044301
2019-05-11 06:00:00,482010069,0.31545,0.04687833799584545,0.07268406374218297,0.39894435746977647,0.0,0.8546006362184178
2019-05-11 06:00:00,482010617,0.155983,0.3726168504448989,0.06248853359649467,0.3722763922522677,0.0,0.7921368547054454
2019-05-11 06:00:00,482010803,0.51335,0.10840944529630288,0.11056415032255597,0.3738227804368157,0.0,0.843243336579339
2019-05-11 06:00:00,482011015,0.208367,0.2399234951554607,0.10248851379632347,0.3478375516785848,0.0,0.7842375875569396
2019-05-11 06:00:00,482011035,1.146433,0.03543914522375095,0.23167594933937719,0.34779465289260575,0.0,0.9133409430244938
2019-05-11 06:00:00,482011039,,0.10682212534417504,0.04997991228909626,0.39945290105812914,0.0,0.832893211883071
2019-05-11 06:00:00,482016000,,0.07091485751431154,0.08263530085386647,0.39894435767613584,0.0,0.8645518737345582
2019-05-11 23:00:00,482010026,0.277783,0.15438016701845372,0.08975885202196365,0.34755314422719047,0.0,0.7709504974209119
2019-05-11 23:00:00,482010057,0.057333,0.031580355952950036,0.22713091588163348,0.36244915981810155,0.0,0.9375182153519146
2019-05-11 23:00:00,482010069,0.1309,0.031117321369161705,0.1533703885477243,0.36229990586986627,0.0,0.863465155654914
2019-05-11 23:00:00,482010617,0.06815,0.26053613171984896,0.05427109763945451,0.35453841781079803,0.0,0.7491536276844326
2019-05-11 23:00:00,482010803,0.137333,0.07028076242259997,0.11697906622072712,0.35498456967781156,0.0,0.812736037856687
2019-05-11 23:00:00,482011015,0.094433,0.1710698452655317,0.06509805514325831,0.347565319593583,0.0,0.7463135638218346
2019-05-11 23:00:00,482011035,0.1306,0.0253783473871791,0.17409955139082395,0.34755322017815754,0.0,0.8552913456509323
2019-05-11 23:00:00,482011039,,0.0802931461255999,0.037394732986135375,0.42212046133804054,0.0,0.8647356343461272
2019-05-11 23:00:00,482016000,,0.04454929622740406,0.05918118948452865,0.4218847404867781,0.0,0.8860600864656409
2019-05-12 05:00:00,482010026,0.09135,0.3143914712129057,0.07226294055176173,0.39898453873612827,0.0,0.8542582668628993
2019-05-12 05:00:00,482010057,0.058,0.08171937465643286,0.16144322235683642,0.4054269389074872,0.0,0.9560654209778321
2019-05-12 05:00:00,482010069,0.121933,0.08687644534831643,0.12266726090044418,0.35167343299286896,0.0,0.8119345238860274
2019-05-12 05:00:00,482010617,0.049383,0.3894656703817209,0.04967373845906978,0.40198478821325334,0.0,0.8375494456900076
2019-05-12 05:00:00,482010803,0.114717,0.15429795342420935,0.08651428495723526,0.40217767455140657,0.0,0.8747680424640631
2019-05-12 05:00:00,482011015,0.124017,0.2880199223055119,0.05420923626944617,0.39898973568032153,0.0,0.8362147484040321
2019-05-12 05:00:00,482011035,,0.06706415354598022,0.12388161057995616,0.398984571154752,0.0,0.9058770004304286
2019-05-12 05:00:00,482011039,,0.13387531430423896,0.03019257251942193,0.43279439125445895,0.0,0.8784539920890985
2019-05-12 05:00:00,482016000,,0.1132772327951608,0.044825149623024876,0.4326817534692699,0.0,0.8928658031904324
2019-05-25 23:00:00,482010026,0.325867,0.3068826277380084,0.11034947162900369,0.3623116972912927,0.0,0.8204673494975157
2019-05-25 23:00:00,482010057,9.303783,0.17975328935036922,1.9076988142105293,0.36420547978937956,1.193869190851215,2.621528437569844
2019-05-25 23:00:00,482010069,0.0488,0.2857553016729993,0.08581975626252172,0.3486493469535797,0.0,0.7691599195249474
2019-05-25 23:00:00,482010617,0.0,0.3001523163537949,0.03964923072354434,0.3631928538416773,0.0,0.7514941436955517
2019-05-25 23:00:00,482010803,0.9958,0.181588750125174,0.2260876667187563,0.36324955107059875,0.0,0.938043704217473
2019-05-25 23:00:00,482011015,0.0,0.2312394558349776,0.033099817640980925,0.36231322238295316,0.0,0.7432206846342205
2019-05-25 23:00:00,482011035,,0.20821109637302448,0.09296346029716004,0.42190337416234924,0.0,0.9198788786112914
2019-05-25 23:00:00,482011039,0.0,0.13211114450740905,0.018140195332001244,0.3723099202765939,0.0,0.7478542301611041
2019-05-25 23:00:00,482016000,0.094017,0.31983295332816936,0.05727834111714452,0.37227640434997916,0.0,0.786926685937174
2019-05-28 23:00:00,482010026,1.248483,0.6074886172048628,0.13903156996294402,0.3516768049428221,0.0,0.828305441848993
2019-05-28 23:00:00,482010057,,0.7144221033493214,1.3568218330478503,0.4061974389865352,0.5606894820218352,2.1529541840738653
2019-05-28 23:00:00,482010069,,0.719638253507686,0.06847509586256921,0.34779438337956836,0.0,0.7501395613118391
2019-05-28 23:00:00,482010617,0.0,0.8354399155093477,0.03973430866446018,0.3519288845502543,0.0,0.7295022475023132
2019-05-28 23:00:00,482010803,,0.37420812944370774,0.16948761058644063,0.4057777911775925,0.0,0.9647974670207369
2019-05-28 23:00:00,482011015,0.0,0.536429030172624,0.029550955933944183,0.35167724107029386,0.0,0.7188256826141305
2019-05-28 23:00:00,482011035,0.11745,0.5777490409142916,0.09490965472407495,0.3690746729182032,0.0,0.8182827212496536
2019-05-28 23:00:00,482011039,0.0,0.6877106998670292,0.024950142432620278,0.3545480853822211,0.0,0.7198516205694057
2019-05-28 23:00:00,482016000,0.0703,0.7773147540326045,0.06369979536190837,0.3545384212990429,0.0,0.7585823322437208
2019-06-01 23:00:00,482010026,0.791317,0.519480652168204,0.7071566674922891,0.3486503017065662,0.023814632948395587,1.3904987020361825
2019-06-01 23:00:00,482010057,0.11895,0.22866771010654344,1.0464770670071353,0.364432386331939,0.33220271499654785,1.7607514190177227
2019-06-01 23:00:00,482010069,0.146433,0.2813016093070104,0.06406889182817337,0.3475531441648705,0.0,0.7452605371049768
2019-06-01 23:00:00,482010617,0.138317,0.5429786009076935,0.04963566351563928,0.3487216859523018,0.0,0.7331176086102381
2019-06-01 23:00:00,482010803,0.2082,0.30441757102579514,0.145892684482721,0.3643087926057042,0.0,0.8599247972411731
2019-06-01 23:00:00,482011015,18.24235,0.38736878883884057,0.043456016728050204,0.3486504251943982,0.0,0.726798293303647
2019-06-01 23:00:00,482011035,0.163083,0.2233851238965625,0.1063280615960348,0.3536164039997363,0.0,0.7994034777780835
2019-06-01 23:00:00,482011039,,0.21586746941361556,0.023941123785242664,0.40198896623616104,0.0,0.8118250197906062
2019-06-01 23:00:00,482016000,,0.30760256578381484,0.0538179337268503,0.4019847897207513,0.0,0.8416936439124297
2019-06-08 23:00:00,482010026,0.339983,0.1522633051989137,0.4328809190205087,0.34779465289370437,0.0,1.1145459127077786
2019-06-08 23:00:00,482010057,0.645067,0.03977238172253024,0.5885642630926882,0.35228381416960275,0.0,1.2790278512015107
2019-06-08 23:00:00,482010069,0.392433,0.03952337923860398,0.09685178933830746,0.34748511367605395,0.0,0.7779100973071797
2019-06-08 23:00:00,482010617,0.313233,0.31140427680088806,0.04985274540732835,0.3478148044654163,0.0,0.7315572354493854
2019-06-08 23:00:00,482010803,0.372433,0.07340416826582458,0.36145728015214085,0.35224840714434963,0.0,1.0518514717666676
2019-06-08 23:00:00,482011015,0.340067,0.1798376015081886,0.0957067168889442,0.3477946877527047,0.0,0.7773717788985992
2019-06-08 23:00:00,482011035,0.621767,0.03427504433724866,0.16448069183779562,0.3492000145452349,0.0,0.8489001437473191
2019-06-08 23:00:00,482011039,0.1671,0.08486655844126471,0.07653475995515731,0.36319408187447116,0.0,0.7883820798272124
2019-06-08 23:00:00,482016000,,0.05163468800049882,0.03922159424881017,0.42329654838156894,0.0,0.8688675838568019
2019-06-12 07:00:00,482010026,0.292417,0.19394693621395295,0.29158938798597095,0.3475532201784674,0.0,0.9727811822466865
2019-06-12 07:00:00,482010057,0.420133,0.05859844818445554,0.35928159148417016,0.34882222545425123,0.0,1.0429605903816135
2019-06-12 07:00:00,482010069,0.129167,0.08392346127704281,0.2336979785140792,0.3474659318483831,0.0,0.914718690791559
2019-06-12 07:00:00,482010617,0.109867,0.23856169424216345,0.06296285503520258,0.34755890377479737,0.0,0.7441657889400277
2019-06-12 07:00:00,482010803,2.009667,0.10123353766484522,0.25664352650216554,0.3488121942719757,0.0,0.9403028646436264
2019-06-12 07:00:00,482011015,0.062383,0.17971804821447537,0.07116544793710411,0.34755323001007943,0.0,0.7523572614674253
2019-06-12 07:00:00,482011035,1.068367,0.05062505286136548,0.14780093479498543,0.34794987307903347,0.0,0.829770154455174
2019-06-12 07:00:00,482011039,0.152333,0.09183825934926322,0.08957702661831915,0.35192923599874626,0.0,0.7793456542825589
2019-06-12 07:00:00,482016000,0.216367,0.1475673768611235,0.220063312470324,0.36948786892235996,0.0,0.9442462282826058
2019-06-15 23:00:00,482010026,0.0476,1.4223767608013884,0.20162082562924633,0.3474851351095467,0.0,0.8826791756069925
2019-06-15 23:00:00,482010057,0.450633,0.5456876523084243,0.2996004079396345,0.3478431889716399,0.0,0.9813605305916089
2019-06-15 23:00:00,482010069,,0.6821261134747142,0.18405236836409686,0.3989473162708078,0.0,0.9659747399837905
2019-06-15 23:00:00,482010617,0.0,1.2108103474472296,0.06771230956979352,0.3474867377133967,0.0,0.7487738005933673
2019-06-15 23:00:00,482010803,0.5558,0.8698868670226928,0.16874403566794718,0.34784035681830017,0.0,0.850498607401377
2019-06-15 23:00:00,482011015,0.0218,0.9331330995708393,0.059019373027762244,0.34748513788175855,0.0,0.7400777284389438
2019-06-15 23:00:00,482011035,0.095117,0.5010506696417832,0.13513148561674712,0.34759700188476145,0.0,0.8164090904449809
2019-06-15 23:00:00,482011039,0.0,0.5572838945031581,0.06010580572578314,0.3487217854883517,0.0,0.7435879459074549
2019-06-15 23:00:00,482016000,0.0674,0.9650570251064381,0.1666301976602609,0.35373526133969363,0.0,0.8599385699479242
2019-06-20 13:00:00,482010026,0.159467,0.5616628638126228,0.14203944173944333,0.34746593789154306,0.0,0.823060165861299
2019-06-20 13:00:00,482010057,0.008633,0.24504454721305965,0.1646259213225133,0.34756690960721653,0.0,0.8458445463705462
2019-06-20 13:00:00,482010069,0.0,0.3756866628853517,0.10332578177859444,0.36230077413809997,0.0,0.813422250660251
2019-06-20 13:00:00,482010617,0.050933,0.7298396756500133,0.05924235738811871,0.34746638974507954,0.0,0.7402639671266321
2019-06-20 13:00:00,482010803,0.091417,0.313327360053915,0.11237503455401388,0.3475661107896139,0.0,0.7935920939483154
2019-06-20 13:00:00,482011015,0.248183,0.49931626731882706,0.11309530082421226,0.3474659386731665,0.0,0.7941160264780217
2019-06-20 13:00:00,482011035,0.0,0.23062327711522773,0.07699498157732634,0.3474974804815002,0.0,0.7580775280394771
2019-06-20 13:00:00,482011039,0.0,0.2719754913697647,0.03807935900943518,0.34781483256518747,0.0,0.7197839041260318
2019-06-20 13:00:00,482016000,0.063867,0.5065564236377869,0.11602204252125335,0.3492337343578632,0.0,0.8005075840490937
2019-06-22 23:00:00,482010026,0.087067,1.464248088450073,0.15846907990194808,0.34746052530150234,0.0,0.8394791955422609
2019-06-22 23:00:00,482010057,0.62885,0.6412980236088435,0.4178754822191617,0.3474889951341866,0.0,1.0989413977061815
2019-06-22 23:00:00,482010069,0.02165,0.8301678972448102,0.08453590964185528,0.3516736812871911,0.0,0.7738036592753674
